33.53275,0.002304932,0,0.002656774
33.78806,0.001961904,0,0.001961904
34.045,0.002947682,0,0.003336105
34.29992,0.008323246,0,0.008482535
34.55553,0.003917906,0,0.002923443
34.8113,0,0,0
35.06585,0.009845898,0,0.01091384
35.32248,0.01398385,0,0.01287457
35.57819,0.00232264,0,0.002591916
35.83353,0.01857171,0,0.01832372
36.0895,0.01416829,0,0.01416829
36.34536,0.01416829,0,0.01416829
36.60011,0.01416829,0,0.01416829
36.85648,0.01416829,0,0.01416829
37.11279,0.01416829,0,0.01416829
37.3672,0.01416829,0,0.01416829
37.62313,0.01416829,0,0.01416829
37.87756,0.01416829,0,0.01416829
38.13326,0.01416829,0,0.01416829
38.38872,0.01416829,0,0.01416829
38.64468,0.01416829,0,0.01416829
38.90029,0.01416829,0,0.01416829
39.15567,0.01416829,0,0.01416829
39.41095,0.01416829,0,0.01416829
39.66684,0.01416829,0,0.01416829
39.92223,0.01416829,0,0.01416829
40.17844,0.01416829,0,0.01416829
40.434,0.01416829,0,0.01416829
40.68953,0.01416829,0,0.01416829
40.94416,0.01416829,0,0.01416829
41.20048,0.01416829,0,0.01416829
41.45549,0.01416829,0,0.01416829
41.7117,0.01416829,0,0.01416829
41.96754,0.01416829,0,0.01416829
42.22176,0.01416829,0,0.01416829
42.47784,0.01416829,0,0.01416829
42.73349,0.01416829,0,0.01416829
42.98893,0.01416829,0,0.01416829
43.24397,0.01416829,0,0.01416829
43.5001,0.01416829,0,0.01416829
43.76565,0.01416829,0,0.01416829
44.02283,0.01416829,0,0.01416829
44.27699,0.01416829,0,0.01416829
44.53354,0.01416829,0,0.01416829
44.78777,0.01416829,0,0.01416829
45.04317,0.01416829,0,0.01416829
45.29964,0.01416829,0,0.01416829
45.55508,0.01416829,0,0.01416829
45.81093,0.01416829,0,0.01416829
46.06654,0.01416829,0,0.01416829
46.32229,0.01416829,0,0.01416829
46.57817,0.01416829,0,0.01416829
46.83955,0.01416829,0,0.01416829
47.09946,0.01416829,0,0.01416829
47.35527,0.01416829,0,0.01416829
47.61109,0.01416829,0,0.01416829
47.86695,0.01416829,0,0.01416829
48.12211,0.01416829,0,0.01416829
48.37802,0.01416829,0,0.01416829
48.63301,0.01416829,0,0.01416829
48.88868,0.01416829,0,0.01416829
49.14445,0.01416829,0,0.01416829
49.40022,0.01416829,0,0.01416829
49.65528,0.01416829,0.009911413,0.004537042
49.90958,0.01416829,0.01088552,0.003282769
50.16643,0.01416829,0.01088552,0.003282769
50.42162,0.01416829,0.01088552,0.003282769
50.67824,0.01416829,0.01088552,0.003282769
50.93229,0.01416829,0.01088552,0.003282769
51.1877,0.01416829,0.01088552,0.003282769
51.44331,0.01416829,0.01088552,0.003282769
51.69971,0.01416829,0.01088552,0.003282769
51.95513,0.01416829,0.01088552,0.003282769
52.21052,0.01416829,0.01088552,0.003282769
52.46584,0.01416829,0.01088552,0.003282769
52.72083,0.01416829,0.01088552,0.003282769
52.97107,0.01416829,0.01088552,0.003282769
53.23157,0.01416829,0.01088552,0.003282769
53.48701,0.01416829,0.01088552,0.003282769
53.743,0.01416829,0.01088552,0.003282769
53.99853,0.01416829,0.01088552,0.003282769
54.25442,0.01416829,0.01088552,0.003282769
54.51041,0.01416829,0.01088552,0.003282769
54.76556,0.01416829,0.01088552,0.003282769
55.02045,0.01416829,0.01088552,0.003282769
55.27626,0.01416829,0.01088552,0.003282769
55.53172,0.01416829,0.01088552,0.003282769
55.78891,0.01416829,0.01088552,0.003282769
56.04337,0.01416829,0.01088552,0.003282769
56.29871,0.01416829,0.01088552,0.003282769
56.55382,0.01416829,0.01088552,0.003282769
56.80958,0.01416829,0.01088552,0.003282769
57.06644,0.01416829,0.01088552,0.003282769
57.3216,0.01416829,0.01088552,0.003282769
57.57681,0.01416829,0.01088552,0.003282769
57.83218,0.01416829,0.01088552,0.003282769
58.08706,0.01416829,0.01088552,0.003282769
58.34327,0.01416829,0.01088552,0.003282769
58.59921,0.01416829,0.01088552,0.003282769
58.85399,0.01416829,0.01088552,0.003282769
59.11041,0.01416829,0.01088552,0.003282769
59.36489,0.01416829,0.01088552,0.003282769
59.62035,0.01416829,0.01088552,0.003282769
59.87539,0.01416829,0.01088552,0.003282769
60.13139,0.01416829,0.01088552,0.003282769
60.38736,0.01416829,0.01088552,0.003282769
60.6432,0.01416829,0.01088552,0.003282769
60.8982,0.01416829,0.01088552,0.003282769
61.15428,0.01416829,0.01088552,0.003282769
61.40942,0.01416829,0.01088552,0.003282769
61.66539,0.01416829,0.01088552,0.003282769
61.92087,0.01416829,0.01088552,0.003282769
62.17712,0.01416829,0.01088552,0.003282769
62.43136,0.01416829,0.01088552,0.003282769
62.6877,0.01416829,0.01088552,0.003282769
62.94368,0.01416829,0.01088552,0.003282769
63.1998,0.01416829,0.01088552,0.003282769
63.45525,0.01416829,0.01088552,0.003282769
63.71031,0.01416829,0.01088552,0.003282769
63.96603,0.01416829,0.01088552,0.003282769
64.22031,0.01416829,0.01088552,0.003282769
64.47717,0.01416829,0.01088552,0.003282769
64.73257,0.01416829,0.01088552,0.003282769
64.9868,0.01416829,0.01088552,0.003282769
65.48832,0.01416829,0.01088552,0.003282769
65.74703,0.01416829,0.01088552,0.003282769
66.01384,0.01416829,0.01088552,0.003282769
66.26828,0.01416829,0.01088552,0.003282769
66.52647,0.01416829,0.01088552,0.003282769
66.78172,0.01416829,0.01088552,0.003282769
67.03711,0.01416829,0.01088552,0.003282769
67.2925,0.01416829,0.01088552,0.003282769
67.54885,0.01416829,0.01088552,0.003282769
67.80438,0.01416829,0.01088552,0.003282769
68.0599,0.01416829,0.01088552,0.003282769
68.31531,0.01416829,0.01088552,0.003282769
68.57093,0.01416829,0.01088552,0.003282769
68.82563,0.01416829,0.01088552,0.003282769
69.08276,0.01416829,0.01088552,0.003282769
69.33848,0.01416829,0.01088552,0.003282769
69.59433,0.01416829,0.01088552,0.003282769
69.85065,0.01416829,0.01088552,0.003282769
70.10528,0.01416829,0.01088552,0.003282769
70.36173,0.01416829,0.01088552,0.003282769
70.61742,0.01416829,0.01088552,0.003282769
70.87341,0.01416829,0.01088552,0.003282769
71.12865,0.01416829,0.01088552,0.003282769
71.38368,0.01416829,0.01088552,0.003282769
71.63986,0.01416829,0.01088552,0.003282769
71.89579,0.01416829,0.01088552,0.003282769
72.15006,0.01416829,0.01088552,0.003282769
72.40517,0.01416829,0.01088552,0.003282769
72.66185,0.01416829,0.01088552,0.003282769
72.91629,0.01416829,0.01088552,0.003282769
73.17204,0.01416829,0.01088552,0.003282769
73.42844,0.01416829,0.01088552,0.003282769
73.68378,0.01416829,0.01088552,0.003282769
73.94038,0.01416829,0.01088552,0.003282769
74.19483,0.01416829,0.01088552,0.003282769
74.45087,0.01416829,0.01088552,0.003282769
74.70621,0.01416829,0.01088552,0.003282769
74.9606,0.01416829,0.01088552,0.003282769
75.21751,0.01416829,0.01088552,0.003282769
75.47252,0.01416829,0.01088552,0.003282769
75.72881,0.01416829,0.01088552,0.003282769
75.9855,0.01416829,0.01088552,0.003282769
76.24138,0.01416829,0.01088552,0.003282769
